,latitude,longitude
34133,40.74353,-73.90443
34134,40.78802,-73.97253
34135,40.750170000000004,-73.89219
34136,40.70975,-73.95651
34137,40.73666,-73.99851
34138,40.67738,-73.99723
34139,40.7348,-73.98312
34140,40.68345,-73.93874
34141,40.73411,-73.98289
34142,40.72527,-73.98338000000001
34143,40.73237,-73.99344
34144,40.73264,-74.0062
34145,40.64436,-73.99866
34146,40.684259999999995,-73.9451
34147,40.71694,-73.99032
34148,40.68554,-73.9442
34149,40.80203,-73.93885
34150,40.68374,-73.94368
34151,40.70917,-73.93513
34152,40.698170000000005,-73.93776
34153,40.62972,-74.12539
34154,40.80209,-73.96741999999999
34155,40.80233,-73.96741999999999
34156,40.74217,-73.99649000000001
34157,40.68477,-73.96799
34158,40.8859,-73.83516999999999
34159,40.527,-74.20940999999999
34160,40.73438,-73.95863
34161,40.598859999999995,-74.13217
34162,40.81523,-73.9463
34163,40.807140000000004,-73.93746999999999
34164,40.73894,-74.00108
34165,40.75316,-73.97241
34166,40.81561,-73.93692
34167,40.77159,-73.98215
34168,40.67022,-73.77296
34169,40.5721,-73.99712
34170,40.63528,-74.00734
34171,40.74309,-73.99535
34172,40.70617,-74.00948000000001
34173,40.73144,-74.00523000000001
34174,40.68031,-73.9186
34175,40.72327,-73.98105
34176,40.746759999999995,-74.00308000000001
34177,40.76668,-73.99656
34178,40.69088,-73.94499
34179,40.72617,-73.97934000000001
34180,40.83668,-73.94476
34181,40.71326,-73.9644
34182,40.74585,-73.98236999999999
34183,40.688629999999996,-73.93902
34184,40.77093,-73.95485
34185,40.75546,-73.98085999999999
34186,40.74103,-73.88253
34187,40.73916,-73.99471
34188,40.77648,-73.95428000000001
34189,40.74446,-73.90465999999999
34191,40.65421,-73.96155
34192,40.69122,-73.9907
34193,40.72338,-73.98346
34194,40.7392,-73.79181
34195,40.57987,-73.95889
34196,40.784929999999996,-73.97683
34197,40.64188,-73.95317
34198,40.86945,-73.92123000000001
34199,40.64651,-73.90043
34200,40.78986,-73.96688
34201,40.68007,-73.92963
34202,40.701809999999995,-73.91566
34203,40.761759999999995,-73.98980999999999
34204,40.80603,-73.94114
34205,40.719359999999995,-73.99229
34206,40.6417,-73.95251
34207,40.71671,-73.94094
34208,40.68925,-73.97108
34209,40.82855,-73.91856
34210,40.701440000000005,-73.92094
34211,40.75817,-73.89893000000001
34212,40.68652,-73.94848
34213,40.690329999999996,-73.98994
34214,40.739329999999995,-73.9797
34215,40.645990000000005,-73.96079
34216,40.8183,-73.93828
34217,40.6875,-73.9588
34218,40.684540000000005,-73.96425
34219,40.763909999999996,-73.99325
34220,40.741609999999994,-73.92505
34221,40.74708,-73.99131
34222,40.77405,-73.90328000000001
34223,40.650859999999994,-73.97757
34224,40.806,-73.94082
34225,40.64118,-73.95245
34226,40.64228,-73.95204
34227,40.61768,-73.91669
34228,40.74022,-73.87614
34229,40.691759999999995,-73.99336
34230,40.82372,-73.95121999999999
34231,40.75019,-73.97045
34232,40.77093,-73.95873
34233,40.75237,-73.9704
34234,40.6756,-73.95232
34235,40.681670000000004,-73.93608
34236,40.77377,-73.9048
34237,40.694559999999996,-73.96439000000001
34238,40.76795,-73.98432
34239,40.6939,-73.93239
34240,40.82423,-73.95056
34241,40.74756,-73.99072
34242,40.68625,-73.94045
34243,40.68049,-73.91918000000001
34244,40.688759999999995,-73.97048000000001
34245,40.726729999999996,-73.98765999999999
34246,40.639559999999996,-73.95033000000001
34247,40.69149,-73.96043
34248,40.801359999999995,-73.95158
34249,40.71219,-73.96301
34250,40.65614,-73.9584
34251,40.733990000000006,-74.00357
34252,40.6395,-73.96507
34253,40.705709999999996,-74.00675
34254,40.74462,-74.0013
34255,40.7159,-73.95905
34256,40.7154,-73.93926
34257,40.797290000000004,-73.93092
34258,40.779790000000006,-73.95297
34259,40.66483,-73.95883
34260,40.74832,-73.98423000000001
34261,40.74017,-73.99485
34262,40.67329,-73.96627
34263,40.7297,-73.98552
34264,40.73692,-74.00531
34265,40.760870000000004,-73.88375
34266,40.78306,-73.94524
34267,40.64275,-74.08001
34268,40.68991,-73.91179
34269,40.80279,-73.96325
34270,40.70265,-73.92605999999999
34271,40.70442,-73.92752
34272,40.76035,-73.99524
34273,40.75785,-73.81948
34274,40.70775,-73.90853
34275,40.745059999999995,-73.92444
34276,40.78461,-73.98078000000001
34277,40.72586,-74.00079000000001
34278,40.743120000000005,-73.99573000000001
34279,40.68036,-73.94587
34280,40.69279,-73.91423
34281,40.67947,-73.97618
34282,40.77847,-73.94962
34283,40.685179999999995,-73.93517
34284,40.59887,-73.9579
34285,40.691759999999995,-73.9383
34286,40.59982,-73.98679
34287,40.82445,-73.90341
34288,40.677859999999995,-73.93254
34289,40.63813,-74.0929
34290,40.678509999999996,-73.93070999999999
34291,40.68923,-73.92815999999999
34292,40.85045,-73.93493000000001
34293,40.6969,-73.9114
34294,40.61183,-73.98219
34295,40.63729,-74.01046
34296,40.73495,-74.00033
34297,40.75524,-73.96382
34298,40.76701,-73.98174
34299,40.76182,-73.99771
34300,40.76194,-73.99824
34301,40.78009,-73.95929
34302,40.70747,-73.95304
34303,40.75457,-73.96248
34304,40.77834,-73.95193
34305,40.73863,-73.98002
34306,40.75994,-73.98673000000001
34307,40.66957,-73.95764
34308,40.75516,-73.99547
34309,40.70844,-73.94415
34310,40.70662,-74.00562
34311,40.82244,-73.94994
34312,40.79889,-73.94489
34313,40.68589,-73.94762
34314,40.81308,-73.95993
34315,40.58511,-73.81756999999999
34316,40.73088,-73.87488
34317,40.771679999999996,-73.95393
34318,40.73615,-73.98165999999999
34319,40.68613,-73.94785999999999
34320,40.89382,-73.84844
34321,40.82958,-73.94184
34322,40.68608,-73.94813
34323,40.68635,-73.94821
34324,40.742979999999996,-73.97448
34325,40.783190000000005,-73.9544
34326,40.7082,-73.96719
34327,40.7729,-73.95761
34328,40.709340000000005,-73.95593000000001
34329,40.82962,-73.94211999999999
34330,40.63513,-74.07929
34331,40.675,-73.92358
34332,40.752990000000004,-73.96659
34333,40.75414,-73.96595
34334,40.752390000000005,-73.96684
34335,40.75425,-73.96648
34336,40.75397,-73.96696999999999
34337,40.75434,-73.96569000000001
34338,40.75442,-73.96696
34339,40.754020000000004,-73.9651
34340,40.75243,-73.9654
34341,40.75444,-73.96497
34342,40.75224,-73.96651999999999
34343,40.75417,-73.96557
34344,40.754020000000004,-73.96566999999999
34345,40.754509999999996,-73.96708000000001
34346,40.75425,-73.96556
34347,40.75294,-73.96731
34348,40.75269,-73.96678
34349,40.75308,-73.96732
34350,40.752309999999994,-73.96706999999999
34351,40.752829999999996,-73.96675
34352,40.75459,-73.96706999999999
34353,40.75238,-73.96653
34354,40.77214,-73.89169
34355,40.66516,-73.94097
34356,40.70756,-73.94269
34357,40.70936,-73.94426999999999
34358,40.77309,-73.89256
34359,40.733940000000004,-74.00175
34360,40.69128,-73.94311
34361,40.72401,-73.98154
34362,40.77248,-73.89263000000001
34363,40.691590000000005,-73.73658
34364,40.68351,-73.88448000000001
34365,40.75424,-73.96311999999999
34366,40.75909,-73.96398
34367,40.74422,-73.97124000000001
34368,40.70108,-73.90222
34369,40.74075,-73.97674
34370,40.62771,-73.96381
34371,40.75562,-73.99539
34372,40.76243,-73.99078
34373,40.70382,-73.91456
34374,40.70713,-73.92918
34375,40.707570000000004,-73.94466
34376,40.7089,-73.94447
34377,40.68571,-73.93868
34378,40.86813,-73.92393
34379,40.697520000000004,-73.93496999999999
34380,40.7562,-73.96795999999999
34381,40.81192,-73.91781
34382,40.80765,-73.95484
34383,40.70562,-73.92734
34384,40.70665,-73.90969
34385,40.74702,-73.82618000000001
34386,40.755790000000005,-73.9652
34387,40.72817,-73.9773
34388,40.75375,-73.96361999999999
34389,40.68593,-73.94628
34390,40.74573,-73.99049000000001
34391,40.70743,-73.92294
34392,40.75974,-73.99016
34393,40.76037,-73.9917
34394,40.75983,-73.99119
34395,40.766290000000005,-73.986
34396,40.759809999999995,-73.99011
34397,40.74324,-73.97224
34398,40.6838,-73.95161
34399,40.71796,-73.957
34400,40.71918,-73.95735
34401,40.71763,-73.95594
34402,40.685109999999995,-73.94948000000001
34403,40.73214,-74.00531
34404,40.701609999999995,-73.90556
34405,40.70296,-73.9056
34406,40.70176,-73.90435
34407,40.70378,-73.90581999999999
34408,40.701,-73.90607
34409,40.70285,-73.90411
34410,40.70175,-73.90552
34411,40.6905,-73.86117
34412,40.7962,-73.94894000000001
34413,40.735079999999996,-73.98477
34414,40.72701,-73.97909
34415,40.76618,-73.9562
34416,40.68855,-73.9443
34417,40.72159,-73.9962
34418,40.76193,-73.98236
34419,40.67349,-74.00589000000001
34420,40.88878,-73.86349
34421,40.673809999999996,-74.00761999999999
34422,40.8087,-73.93897
34423,40.64431,-74.01261
34424,40.74688,-73.97341999999999
34425,40.74631,-73.99121
34426,40.7732,-73.95029
34427,40.76852,-73.96245
34428,40.77964,-73.95865
34429,40.56568,-73.87009
34430,40.69062,-73.84747
34431,40.71927,-73.99450999999999
34432,40.6855,-73.95676999999999
34433,40.76435,-73.99298
34434,40.76003,-73.83306999999999
34435,40.82209,-73.95423000000001
34436,40.677820000000004,-73.9474
34437,40.671890000000005,-73.95624000000001
34438,40.664770000000004,-73.97999
34439,40.73858,-74.00619
34440,40.757490000000004,-73.81983000000001
34441,40.696290000000005,-73.91351
34442,40.72071,-73.97822
34443,40.65473,-73.91846
34444,40.75897,-73.82011
34445,40.824690000000004,-73.94176
34446,40.834540000000004,-73.92751
34447,40.68462,-73.96908
34448,40.82698,-73.93871
34449,40.68636,-73.90731
34450,40.74411,-73.91077
34451,40.693000000000005,-73.91078
34452,40.6874,-73.95036
34453,40.86912,-73.92183
34454,40.73494,-74.00463
34455,40.75313,-74.00235
34456,40.69109,-73.84846
34457,40.75212,-73.88248
34458,40.818220000000004,-73.90812
34459,40.70624,-73.9177
34460,40.73717,-73.80847
34461,40.6889,-73.93733
34462,40.77134,-73.95498
34463,40.64228,-73.90819
34464,40.63876,-73.96025
34465,40.691559999999996,-73.94846
34466,40.70055,-73.93024
34467,40.798320000000004,-73.9398
34468,40.6498,-73.95591999999999
34469,40.71425,-73.9623
34470,40.87015,-73.85582
34471,40.6726,-73.98195
34472,40.72875,-73.98443
34473,40.768409999999996,-73.95402
34474,40.77687,-73.95173
34475,40.71133,-73.96806
34476,40.69743,-73.92929000000001
34477,40.72191,-73.99592
34478,40.679359999999996,-73.91375
34479,40.73968,-73.98217
34480,40.66983,-73.87745
34481,40.670609999999996,-73.8759
34482,40.81968,-73.9436
34483,40.695190000000004,-73.95465
34484,40.747640000000004,-73.81795
34485,40.68221,-73.8457
34486,40.70024,-73.92399999999999
34487,40.699740000000006,-73.94658000000001
34488,40.67713,-73.94136999999999
34489,40.747659999999996,-73.81942
34490,40.72862,-74.00054
34491,40.68712,-73.97768
34492,40.59356,-73.95869
34493,40.71353,-73.94162
34494,40.714490000000005,-73.94195
34495,40.81968,-73.93858
34496,40.6157,-74.0985
34497,40.722390000000004,-73.9821
34498,40.719390000000004,-73.96056
34499,40.86299,-73.89088000000001
34500,40.64933,-73.94539
34501,40.66793,-73.98934
34502,40.71784,-73.96363000000001
34503,40.70852,-74.00525
34504,40.740829999999995,-73.99457
34505,40.74812,-73.98602
34506,40.74272,-73.99599
34507,40.74803,-73.98666
34508,40.743,-73.99521
34509,40.7482,-73.98776
34510,40.7429,-73.99428
34511,40.74295,-73.97176999999999
34512,40.74416,-73.9727
34513,40.75589,-73.85755
34514,40.71448,-73.95198
34515,40.74564,-74.0006
34516,40.59684,-73.76873
34517,40.7308,-73.95775
34518,40.7244,-73.95435
34519,40.64205,-73.98049
34520,40.60557,-73.99799
34521,40.76335,-73.98737
34522,40.70296,-73.91755
34523,40.68033,-73.91023
34524,40.75519,-73.91582
34525,40.75632,-73.96795
34526,40.76634,-73.98155
34527,40.765409999999996,-73.98179
34528,40.760290000000005,-73.99811
34529,40.75975,-73.98698
34530,40.76191,-73.99818
34531,40.76181,-73.99855
34532,40.7525,-73.96683
34533,40.763659999999994,-73.98342
34534,40.65945,-73.99383
34535,40.779,-73.98319000000001
34536,40.70732,-73.94536
34537,40.746320000000004,-73.97306999999999
34538,40.7737,-73.99027
34539,40.77071,-73.98545
34540,40.69103,-73.83407
34541,40.77095,-73.98626
34542,40.767109999999995,-73.98685
34543,40.73865,-73.9781
34544,40.73223,-73.98658
34545,40.75969,-73.96070999999999
34546,40.7444,-73.97284
34547,40.70856,-74.00659
34548,40.69228,-73.94566
34549,40.6604,-73.91226999999999
34550,40.7594,-73.99748000000001
34551,40.60569,-73.99823
34552,40.75902,-73.82099000000001
34553,40.767559999999996,-73.91798
34554,40.73182,-73.98158000000001
34555,40.70448,-74.00615
34556,40.68707,-73.95482
34557,40.708040000000004,-73.89747
34558,40.72935,-73.99054
34559,40.6406,-74.11702
34560,40.71873,-73.98553000000001
34561,40.81872,-73.90014000000001
34562,40.71796,-73.98445
34563,40.705220000000004,-74.00728000000001
34564,40.76463,-73.99128
34565,40.696670000000005,-73.90805999999999
34566,40.68634,-73.93817
34567,40.68221,-73.94487
34568,40.76529,-73.95770999999999
34569,40.75607,-73.9941
34570,40.70048,-73.9295
34571,40.80874,-73.94038
34572,40.6987,-73.99275
34573,40.806999999999995,-73.93975999999999
34574,40.77725,-73.98406999999999
34575,40.74583,-73.95363
34576,40.792320000000004,-73.94156
34577,40.69393,-73.957
34578,40.8093,-73.93746999999999
34579,40.69254,-73.95563
34580,40.71031,-73.93623000000001
34581,40.73768,-73.99565
34582,40.61699,-74.01042
34583,40.67321,-73.95385999999999
34584,40.790259999999996,-73.97304
34585,40.70859,-73.93571999999999
34586,40.73932,-73.97764000000001
34587,40.739670000000004,-73.98170999999999
34588,40.687259999999995,-73.94176
34589,40.71662,-73.85970999999999
34590,40.803290000000004,-73.957
34591,40.7423,-73.89426
34592,40.75676,-73.83288
34593,40.67261,-73.79675
34594,40.685959999999994,-73.914
34595,40.70819,-73.96597
34596,40.68654,-73.91454
34597,40.827709999999996,-73.9499
34598,40.639520000000005,-73.9601
34599,40.64472,-73.96263
34600,40.71775,-73.87488
34601,40.63145,-74.02375
34602,40.79505,-73.93126
34603,40.82788,-73.93905
34604,40.72208,-73.94275
34605,40.63558,-73.94929
34606,40.797129999999996,-73.941
34607,40.693220000000004,-73.95519
34608,40.68323,-73.95108
34609,40.69854,-73.92373
34610,40.808040000000005,-73.95373000000001
34611,40.68078,-73.79491999999999
34612,40.76398,-73.92969000000001
34613,40.70653,-73.80561
34614,40.71283,-73.94157
34615,40.76515,-73.96661999999999
34616,40.79285,-73.9676
34617,40.62831,-73.89876
34618,40.77198,-73.92206
34619,40.70192,-73.9168
34620,40.71882,-73.99651999999999
34621,40.800259999999994,-73.94398000000001
34622,40.73495,-74.00402
34623,40.78779,-73.96880999999999
34624,40.71709,-73.99746
34625,40.688629999999996,-73.90638
34626,40.716879999999996,-73.95107
34627,40.6813,-73.93304
34628,40.74752,-73.9976
34629,40.799170000000004,-73.93715999999999
34630,40.82287,-73.95394
34631,40.79578,-73.93398
34632,40.6905,-73.95906
34633,40.76389,-73.96808
34634,40.71832,-73.95566
34635,40.587540000000004,-73.81296
34636,40.678290000000004,-73.9505
34637,40.69383,-73.92068
34638,40.7052,-73.92101
34639,40.77859,-73.84323
34640,40.6609,-73.75633
34641,40.76213,-74.00126
34642,40.66933,-73.94173
34643,40.75135,-73.97197
34644,40.74245,-73.92586999999999
34645,40.6854,-73.94976
34646,40.717929999999996,-74.00594
34647,40.737809999999996,-73.80845
34648,40.75759,-73.91703000000001
34649,40.7423,-73.8047
34650,40.82221,-73.95606
34651,40.735690000000005,-73.98097
34652,40.7895,-73.94827
34653,40.62258,-73.97398000000001
34654,40.6294,-74.02258
34655,40.6922,-73.9415
34656,40.640029999999996,-74.00315
34657,40.67712,-73.9226
34658,40.6648,-73.92671999999999
34659,40.6075,-74.06679
34660,40.65668,-73.97827
34661,40.70098,-73.92135
34662,40.723729999999996,-73.90881
34663,40.81382,-73.95939
34664,40.80734,-73.94201
34665,40.70531,-73.75835
34666,40.80138,-73.95107
34667,40.79287,-73.97333
34668,40.72691,-73.98423000000001
34669,40.74586,-73.89048000000001
34670,40.717859999999995,-73.95434
34671,40.67194,-73.96208
34672,40.75478,-73.99604000000001
34673,40.682990000000004,-73.92713
34674,40.821670000000005,-73.94726
34675,40.70474,-73.9162
34676,40.81589,-73.93686
34677,40.6814,-73.96584
34678,40.696329999999996,-73.92699999999999
34679,40.7444,-73.99604000000001
34680,40.742329999999995,-73.9125
34681,40.698570000000004,-73.9142
34682,40.79228,-73.94013000000001
34683,40.70548,-73.92671
34684,40.65934,-73.90245
34685,40.7135,-73.9583
34686,40.634609999999995,-74.08937
34687,40.7653,-73.86729
34688,40.68249,-73.93916
34689,40.73052,-73.98277
34690,40.767309999999995,-73.76288000000001
34691,40.69449,-73.91986999999999
34692,40.715790000000005,-73.99285
34693,40.74828,-73.97917
34694,40.70844,-73.92274
34695,40.697829999999996,-73.85221
34696,40.73662,-73.82764
34697,40.68397,-73.9074
34698,40.7043,-73.91136999999999
34699,40.77454,-73.95454000000001
34700,40.730470000000004,-73.98048
34701,40.70134,-73.90899999999999
34702,40.69073,-73.95965
34703,40.77032,-73.92621
34704,40.79461,-73.94199
34705,40.70514,-74.00914
34706,40.765190000000004,-73.91067
34707,40.78051,-73.94809000000001
34708,40.70147,-73.9047
34709,40.88017,-73.83574
34710,40.707879999999996,-74.00484
34711,40.74755,-74.00317
34712,40.68842,-73.91465
34713,40.6944,-73.9242
34714,40.77425,-73.98122
34715,40.69038,-73.93101
34716,40.7645,-73.98788
34717,40.640390000000004,-74.00251999999999
34718,40.63925,-74.00329
34719,40.63844,-74.00232
34720,40.63889,-74.00244
34721,40.71843,-73.99817
34722,40.80907,-73.94444
34723,40.75889,-73.82104
34724,40.76337,-73.9873
34725,40.70668,-74.00726999999999
34726,40.76084,-73.83233
34727,40.67246,-73.97707
34728,40.70276,-73.92899
34729,40.74344,-73.91076
34730,40.671659999999996,-73.94674
34731,40.83658,-73.86180999999999
34732,40.72205,-73.99699
34733,40.73485,-74.00313
34734,40.7335,-73.87571
34735,40.65074,-73.91633
34736,40.71728,-74.01510999999999
34737,40.68905,-73.97991
34738,40.79574,-73.94684000000001
34739,40.79291,-73.97599
34740,40.71591,-73.99721
34741,40.688109999999995,-73.97539
34742,40.75953,-73.98938000000001
34743,40.79657,-73.94932
34744,40.75526,-73.99719
34745,40.75412,-73.99651
34746,40.753609999999995,-73.82014000000001
34747,40.88445,-73.89663
34748,40.75047,-73.88216
34749,40.69473,-73.96165
34750,40.574909999999996,-73.84962
34751,40.716840000000005,-73.94565
34752,40.699490000000004,-73.98319000000001
34753,40.745540000000005,-74.00595
34754,40.68517,-73.99545
34755,40.77742,-73.94686999999999
34756,40.68592,-73.92331
34757,40.619679999999995,-74.00656
34758,40.675779999999996,-73.94159
34759,40.57762,-73.96051
34760,40.72951,-73.98576
34761,40.73021,-74.00091
34762,40.68529,-73.95438
34763,40.71927,-73.7868
34764,40.71547,-73.94686
34765,40.6932,-73.9945
34766,40.70881,-73.92084
34767,40.70751,-73.92143
34768,40.788990000000005,-73.95204
34769,40.827890000000004,-73.93812
34770,40.63348,-74.03088000000001
34771,40.68643,-73.91552
34772,40.85199,-73.93701
34773,40.6626,-73.95598000000001
34774,40.74211,-73.97887
34775,40.67772,-73.9233
34776,40.78488,-73.97325
34777,40.70865,-73.94631
34778,40.70722,-73.94121
34779,40.7488,-73.90361999999999
34780,40.69488,-73.97222
34781,40.71239,-73.95271
34782,40.73762,-74.002
34783,40.694590000000005,-73.95561
34784,40.741040000000005,-73.98134
34785,40.80226,-73.93583000000001
34786,40.73995,-73.98401
34787,40.70432,-73.91897
34788,40.753609999999995,-73.97202
34789,40.63183,-74.09268
34790,40.752159999999996,-73.97351
34791,40.75255,-74.00118
34792,40.78117,-73.95688
34793,40.76228,-73.99025999999999
34794,40.8031,-73.95654
34795,40.69673,-73.92338000000001
34796,40.717220000000005,-73.95361
34797,40.75906,-73.99320999999999
34798,40.67512,-73.94192
34799,40.73469,-73.85426
34800,40.73874,-73.87615
34801,40.65068,-73.91811
34802,40.73357,-73.95908
34803,40.65181,-73.91672
34804,40.798359999999995,-73.94272
34805,40.73578,-73.99682
34806,40.68307,-73.99226
34807,40.71815,-73.98858
34808,40.61241,-73.95939
34809,40.69245,-73.95541999999999
34810,40.74194,-73.92353
34811,40.73928,-73.98638000000001
34812,40.66055,-73.98597
34813,40.81709,-73.94216999999999
34814,40.74912,-73.99739
34815,40.796659999999996,-73.97334000000001
34816,40.81756,-73.94099
34817,40.86139,-73.92744
34818,40.733540000000005,-73.95576
34819,40.66049,-73.73496
34820,40.7188,-73.98554
34821,40.753890000000006,-73.83192
34822,40.85268,-73.92716
34823,40.69178,-73.9486
34824,40.734390000000005,-73.95839000000001
34825,40.71852,-73.84577
34826,40.64136,-74.01898
34827,40.68977,-73.92723000000001
34828,40.81162,-73.95199000000001
34829,40.765609999999995,-73.7464
34830,40.65818,-73.98031
34831,40.79099,-73.97293
34832,40.78549,-73.94895
34833,40.74673,-73.98499
34834,40.70666,-73.96629
34835,40.7594,-73.81971
34836,40.64047,-73.99687
34837,40.600590000000004,-73.98818
34838,40.7143,-73.78985
34839,40.71295,-73.94459
34840,40.78497,-73.95201
34841,40.77713,-73.95309
34842,40.829229999999995,-73.93764
34843,40.738009999999996,-73.98815
34844,40.7206,-74.0033
34845,40.69616,-73.92905
34846,40.69442,-73.95144
34847,40.58845,-73.80015
34848,40.68152,-73.94389
34849,40.65591,-73.94351999999999
34850,40.76892,-73.92919
34851,40.713640000000005,-74.01758000000001
34852,40.67864,-73.91546
34853,40.691,-73.93836999999999
34854,40.779790000000006,-73.98513
34855,40.69768,-73.93511
34856,40.733940000000004,-73.87207
34857,40.72159,-73.98959
34858,40.81915,-73.9425
34859,40.73028,-73.98165
34860,40.77516,-73.90558
34861,40.78837,-73.96821
34862,40.68175,-73.93966
34863,40.72586,-73.94547
34864,40.627759999999995,-73.94136999999999
34865,40.59787,-73.79759
34866,40.82972,-73.84957
34867,40.732240000000004,-73.87534000000001
34868,40.82424,-73.9554
34869,40.69399,-73.92472
34870,40.69339,-73.93970999999999
34871,40.69197,-73.94051999999999
34872,40.69197,-73.93871999999999
34873,40.70133,-73.91726
34874,40.67973,-73.92591999999999
34875,40.6912,-73.9394
34876,40.69015,-73.94075
34877,40.70601,-73.92825
34878,40.724090000000004,-73.95039
34879,40.73639,-73.99318000000001
34880,40.69632,-73.9193
34881,40.71015,-73.94654
34882,40.76384,-73.98822
34883,40.801159999999996,-73.96088
34884,40.69792,-73.91886
34885,40.81493,-73.93953
34886,40.7044,-73.92111
34887,40.65092,-74.00489
34888,40.707609999999995,-74.00513000000001
34889,40.73215,-73.9866
34890,40.8154,-73.94677
34891,40.863,-73.90661
34892,40.69236,-73.93759
34893,40.75732,-73.82075
34894,40.69372,-73.92801
34895,40.76164,-73.99804
34896,40.69898,-73.92266
34897,40.77943,-73.95456
34898,40.63368,-74.01956
34899,40.67889,-73.97813000000001
34900,40.69155,-73.95714
34901,40.67522,-73.91938
34902,40.7309,-73.98671
34903,40.75828,-73.82145
34904,40.754529999999995,-73.96840999999999
34905,40.82248,-73.89915
34906,40.71727,-73.94821
34907,40.71877,-73.96093
34908,40.68592,-73.93117
34909,40.66448,-73.76479
34910,40.66872,-73.95343000000001
34911,40.71714,-73.99815
34912,40.71582,-73.94191
34913,40.6844,-73.9358
34914,40.580870000000004,-73.95974
34915,40.69576,-73.78867
34916,40.82663,-73.94108
34917,40.645990000000005,-73.95985999999999
34918,40.65625,-73.9218
34919,40.70245,-73.76925
34920,40.74146,-73.89341
34921,40.64011,-73.95773
34922,40.760659999999994,-73.96396999999999
34923,40.693090000000005,-73.93051
34924,40.72265,-73.99458
34925,40.77668,-73.90668000000001
34926,40.61358,-73.95484
34927,40.72658,-73.97753
34928,40.81658,-73.93994
34929,40.75398,-73.90084
34930,40.75375,-73.90037
34931,40.70609,-73.90592
34932,40.76988,-73.95352
34933,40.749970000000005,-73.87850999999999
34934,40.69321,-73.93686
34935,40.68891,-73.95164
34936,40.68398,-73.93464
34937,40.74462,-73.97838
34938,40.56629,-74.10331
34939,40.75597,-73.9955
34940,40.82005,-73.93949
34941,40.721940000000004,-73.99557
34942,40.8358,-73.85833000000001
34943,40.74557,-73.99871
34944,40.76189,-73.77349
34945,40.67563,-73.74713
34946,40.67525,-73.74625
34947,40.78348,-73.98383000000001
34948,40.6448,-73.99524
34949,40.80722,-73.9491
34950,40.71586,-73.98908
34951,40.82862,-73.93831999999999
34952,40.7956,-73.97219
34953,40.71094,-73.95026
34954,40.88354,-73.89061
34955,40.67661,-73.87488
34956,40.80147,-73.94431999999999
34957,40.66333,-73.7661
34958,40.63577,-74.13113
34959,40.7015,-73.93566
34960,40.63895,-74.02599000000001
34961,40.68737,-73.93478
34962,40.690979999999996,-73.92128000000001
34963,40.69028,-73.97484
34964,40.75355,-73.97352
34965,40.69085,-73.95079
34966,40.69025,-73.95042
34967,40.691990000000004,-73.9435
34968,40.69088,-73.95018
34969,40.878859999999996,-73.84300999999999
34970,40.73543,-73.87522
34971,40.78954,-73.95076
34972,40.722640000000006,-73.9912
34973,40.70398,-73.92168000000001
34974,40.85711,-73.93004
34975,40.71532,-73.96209
34976,40.65661,-73.96065
34977,40.67754,-73.94824
34978,40.769690000000004,-73.92197
34979,40.59446,-73.94289
34980,40.68783,-73.98695
34981,40.71739,-73.96244
34982,40.68387,-73.94162
34983,40.71095,-73.95170999999999
34984,40.666779999999996,-73.96148000000001
34985,40.73397,-74.00168000000001
34986,40.75118,-73.93646
34987,40.75391,-73.90256
34988,40.798840000000006,-73.9424
34989,40.69194,-73.92352
34990,40.76209,-73.99875
34991,40.800329999999995,-73.94201
34992,40.665259999999996,-73.8937
34993,40.800329999999995,-73.941
34994,40.75658,-73.99568000000001
34995,40.70908,-73.95006
34996,40.71799,-73.85695
34997,40.75655,-73.99535
34998,40.75611,-73.9937
34999,40.76938,-73.95212
35000,40.69815,-73.92841
35001,40.76457,-73.98765999999999
35002,40.797090000000004,-73.93585999999999
35003,40.76517,-73.95669000000001
35004,40.64815,-73.96862
35005,40.72514,-73.89845
35006,40.74264,-73.98361
35007,40.736740000000005,-73.92973
35008,40.73202,-74.00348000000001
35009,40.74863,-73.98291
35010,40.68925,-73.92805
35011,40.8773,-73.84329
35012,40.73223,-74.00499
35013,40.74906,-73.98454
35014,40.74858,-73.98340999999999
35015,40.746159999999996,-73.98640999999999
35016,40.73384,-74.00010999999999
35017,40.8546,-73.86785
35018,40.72678,-73.86218000000001
35019,40.796890000000005,-73.96289
35020,40.76315,-73.99235
35021,40.72725,-74.00128000000001
35022,40.69546,-73.91476999999999
35023,40.76398,-73.99087
35024,40.72018,-73.9573
35025,40.67982,-74.00038
35026,40.74752,-73.98679
35027,40.81942,-73.94068
35028,40.739979999999996,-73.92619
35029,40.6779,-73.97991
35030,40.74631,-73.98501999999999
35031,40.68479,-73.77606
35032,40.73603,-73.87845
35033,40.70628,-74.00654
35034,40.835809999999995,-73.85864000000001
35035,40.69138,-73.93217
35036,40.7098,-73.9418
35037,40.70755,-73.94377
35038,40.69089,-73.93911999999999
35039,40.7469,-73.98438
35040,40.644079999999995,-73.96979
35041,40.70936,-73.9437
35042,40.68388,-74.00484
35043,40.71652,-73.94809000000001
35044,40.746809999999996,-73.98488
35045,40.74576,-73.98339
35046,40.70563,-73.91853
35047,40.7052,-73.91888
35048,40.65258,-73.96343
35049,40.69331,-73.93030999999999
35050,40.80597,-73.95348
35051,40.71315,-73.94993000000001
35052,40.798320000000004,-73.94214000000001
